label,text
video.fill,5370: Matheseminar 
video.fill,Deutscher Content Video drehen
video.fill,Fotostudio
video.fill,Gucken was andere essen 
video.fill,Kino
video.fill,Mathe Nachhilfe
video.fill,Meeting
video.fill,Mit Baby Face-Timen
video.fill,Musiktheater Film
video.fill,Pfefferkörner
video.fill,Sprzątam 
video.fill,Tanz TikToks drehen 
video.fill,Telefonkonferenz Mrochen
video.fill,"Telen Tinskn, Calli und Luzie "
video.fill,Videodreh
video.fill,Wiegen und Video machen 
video.fill,Zoom Call mit Sophie
video.fill,schoolism lesson 7rec
video.fill,독일어 미니4-5 문제풀기 회화강의 repeat
video.fill,독일어 미니4-6 훈련강의 mp3repeat
wand.and.stars,20Min sauber
wand.and.stars,Abend mit Inhalt 
wand.and.stars,AirPods machen
wand.and.stars,Amelie hat Zeugnisausgabe
wand.and.stars,Anziehen
wand.and.stars,Anziehen 
wand.and.stars,Atmen 
wand.and.stars,Aufräumen
wand.and.stars,Aufräumen 
wand.and.stars,Aufräumen & Putzen
wand.and.stars,Aufräumen etc.
wand.and.stars,Bad putzen
wand.and.stars,Becher basteln
wand.and.stars,Bei Lucy saugen
wand.and.stars,Bielefeld 
wand.and.stars,Bilderwand
wand.and.stars,Boden putzen
wand.and.stars,Bullet Journal Februar 
wand.and.stars,Böden saugen
wand.and.stars,Böden wischen
wand.and.stars,Chores 
wand.and.stars,Clean up
wand.and.stars,Cleaning
wand.and.stars,Duo tone Icos
wand.and.stars,"E-Medien  #613,614,615,616,617,618"
wand.and.stars,"E-Medien  #619,620,621,622,623,624"
wand.and.stars,"E-Medien  #625,626,627,628,629,630"
wand.and.stars,"E-Medien  #649,650,651,652,653,654"
wand.and.stars,"E-Medien  #655,656,657,658,659,660"
wand.and.stars,"E-Medien  #661,662,663,664,665,666"
wand.and.stars,"E-Medien  (objekt1,2)#"
wand.and.stars,"E-Medien  (objekt1,2)#862,863,864,865,866,867"
wand.and.stars,"E-Medien  (objekt1,2)#868,869,870,871,872,873"
wand.and.stars,E-Medien #6
wand.and.stars,"E-Medien(object1,2,3) #829,830,831,832,833,834"
wand.and.stars,"E-Medien(object1,2,3) #835,836,837,838,839,840"
wand.and.stars,"E-Medien(object1,2,3) #841,842,843,844,845,846"
wand.and.stars,"E-Medien(object1,2,3) #847,848,849,850,851,852"
wand.and.stars,"E-Medien(object1,2,3) #853,854,855,856,857,858"
wand.and.stars,"E-Medien(object1,2,3) #859,860,861,862,863,864"
wand.and.stars,"E-Medien(object1,2,3) #869,870,871,872,873,874"
wand.and.stars,"E-Medien(object1,2,3) ~#"
wand.and.stars,"E-Medien(object1,2,3,4) #716,717,718,719,720,721"
wand.and.stars,"E-Medien(object1,2,3,4) #778,779,780,781,782"
wand.and.stars,"E-Medien(object1,2,3,4) #783,784,785,786"
wand.and.stars,"E-Medien(object1,2,3,4) #787,788,789,790,791"
wand.and.stars,Einkaufen und Pfand wegbringen
wand.and.stars,Garderobe aufräumen
wand.and.stars,Handpflege
wand.and.stars,Handy ordnen
wand.and.stars,Klamotten anprobieren 
wand.and.stars,Kochen und aufräumen 
wand.and.stars,Küche aufräumen
wand.and.stars,Küche putzen 
wand.and.stars,Küche reinigen
wand.and.stars,Kühlschrank reinigen
wand.and.stars,Make up
wand.and.stars,Mischmasch aufgabe 3/1차 작업 하기 
wand.and.stars,Nägel machen
wand.and.stars,Nägel machen 
wand.and.stars,OOTD
wand.and.stars,Oberflächen
wand.and.stars,Oberflächlich Ordnung schaffen 
wand.and.stars,Osterkörbchen fertig machen
wand.and.stars,Plan ausfüllen 
wand.and.stars,Putzen
wand.and.stars,Putzen 
wand.and.stars,Putzen AZ
wand.and.stars,Putzen B
wand.and.stars,Putzen WZ
wand.and.stars,Putzen und aufräumen 
wand.and.stars,Regal ordentlich machen
wand.and.stars,Sauber machen 
wand.and.stars,Saugen 
wand.and.stars,Schuhe putzen 
wand.and.stars,Shallow Work: Kleinigkeiten Modus
wand.and.stars,Shining my sink 
wand.and.stars,Skincare
wand.and.stars,Skincare Routine mit Peeling 
wand.and.stars,Spongebob Kette klarmachen 
wand.and.stars,Staubsaugen und wischen 
wand.and.stars,Tide up 
wand.and.stars,Toiletten putzen
wand.and.stars,Träumen
wand.and.stars,Vorbereitungen für Samstag
wand.and.stars,Weekly Home Blessing
wand.and.stars,Weekly cleaning 🧼✨
wand.and.stars,Weihnachtszeug abbauen & runterbringen 
wand.and.stars,Wäsche waschen 
wand.and.stars,Zimmer aufräumen
wand.and.stars,Zimmer sauber machen
wand.and.stars,Zone 1 Eingangsbereich + Esszimmer
wand.and.stars,Zone 2 Küche + Badezimmer
wand.and.stars,Zone 3 KiZi + Flur + Büro
wand.and.stars,Zone 4 SchlaZi + alter Flur + altes Bad
wand.and.stars,Zone 5
wand.and.stars,Zone 5 WoZi + Galerie
wand.and.stars,Zonecleaning
wand.and.stars,anziehen 
wand.and.stars,bathroom
wand.and.stars,bauch waxen
wand.and.stars,dekorieren
wand.and.stars,fertigmachen
wand.and.stars,primavera Modell 
wand.and.stars,putzen
wind,Atemübung
wind,Katzenklo 💩😼
wind,Katzenklo❤️💩
wind,Pause
wind,Tagesrückblick
wind,Wäsche aufhängen 
wrench.fill,Bilder im Flur aufhängen
wrench.fill,Helfen
wrench.fill,Lampengedöns im Baumarkt kaufen 
wrench.fill,Mühle reinigen
wrench.fill,Organisieren
wrench.fill,TEK
wrench.fill,Wlan Grätli ischicke
x.squareroot,Alte Prüfung üben 
x.squareroot,Bilanzierung & Bewertung
x.squareroot,Experiment
x.squareroot,Hausaufgaben/chillen
x.squareroot,Lernen (Mathe)
x.squareroot,Lernen EW
x.squareroot,Mathe
x.squareroot,Mathe 
x.squareroot,Mathe (e-Funktionen)
x.squareroot,Mathe Eva
x.squareroot,Mathe Hausaufgaben 
x.squareroot,Mathe Klausur
x.squareroot,Mathe Lernen
x.squareroot,Mathe Test
x.squareroot,Mathe Vortrag vorbereiten 
x.squareroot,Mathe Wiederholen
x.squareroot,Mathe lernen
x.squareroot,Mathe lernen 
x.squareroot,Mathe üben
x.squareroot,Mathematik lernen
x.squareroot,Mikro & Makro
x.squareroot,Nachhilfe
x.squareroot,Physik nachholen 
x.squareroot,Schule: Mathe
x.squareroot,Stöchiometrie  
x.squareroot,Umrechnungen Mathe
x.squareroot,Unternehmens-simulation
x.squareroot,mathe machen 
xmark.octagon.fill,Aufräumen
zzz,Aquise/ Tag Planen
zzz,Einschlafen
zzz,Emily Mittagsschlaf
zzz,Nachmittagsruhe Jaro
zzz,Nap?!
zzz,Pause
zzz,Powernap
zzz,Schlaf gut!
zzz,Schlafen 
zzz,Schlafi
zzz,Schlaftagebuch
zzz,Sweet dreams! 
zzz,Sweet dreams! ~1800kcal
zzz,Tests 
zzz,Yoga/Mobility
zzz,Zu Milla (übernachten)
zzz,let parents sign bring class exemple 
zzz,sleep
zzz,👩‍👦💤
